name,AT,BA,BE,BG,CH,CZ,DE,DK,EE,ES,FI,FR,GB,GR,HR,HU,IE,IT,LT,LU,LV,NL,NO,PL,PT,RO,RS,SE,SI,SK
2015-11-30 02:00:00,88.0763059945,120.725563229,2.4664457518,120.735992334,88.091782473,71.9076519126,20.3087400772,11.8540679139,14.3494569816,2.65406493922,14.3479052691,2.4617623602,2.46192858883,120.727844416,120.719534017,120.71902619,66.0856239442,88.0923741842,20.3060971248,20.4496323877,14.3582084285,2.45971654371,14.7428776358,20.4134300182,3.17476439548,120.710576281,120.732971518,14.347737371,111.443983017,120.71321223
2015-11-30 03:00:00,88.0765606339,120.726525789,2.48617297185,120.736622577,88.0917618442,71.9119181095,20.3089795298,11.8572538757,14.3522881434,2.65406419167,14.3512550925,2.4742592541,2.47421927415,120.727724034,120.720706984,120.720604139,66.0819649633,88.0923741158,20.3409938505,20.4499787211,14.361088838,2.46792178497,14.7428825106,20.413532823,3.1746394217,120.714588147,120.733487738,14.3512926411,117.267361485,120.716001175
2015-11-30 04:00:00,88.0771065857,120.728804706,3.84251676957,120.737737931,88.0918439584,71.9475507497,20.3111888928,11.8606382764,14.3579257218,2.65406737854,14.3558601065,2.64938591414,2.64848673286,120.727559761,120.721808335,120.7222528,66.062910044,88.0923821273,20.373219941,20.4505240876,14.3726420734,2.65087407993,14.7428897097,20.4145482613,3.17431549612,120.71398318,120.735576671,14.3563537396,119.629814859,120.718949442
2015-11-30 05:00:00,88.0774169524,120.732886767,3.87334222855,120.737557357,88.091951561,88.0514790772,20.4214764979,11.8642349845,14.3683250543,2.65407762877,14.3617254479,2.65321465209,2.65229533679,120.72695535,120.723066301,120.725183627,60.9355490949,88.0923964953,20.3900831467,20.4518464048,19.7644274793,3.61221119429,14.742915339,20.4206254729,3.17424208649,120.712600618,120.738978826,14.3669422209,119.707389598,120.723245919
2015-11-30 06:00:00,88.0772215542,120.728395212,3.87471227057,120.704745228,88.0919495344,88.0610396985,20.4271456546,11.8678666409,14.4008789983,2.65408670542,14.3839131494,2.65385818519,2.65408782839,88.0509391184,120.722588812,120.724676563,60.9143602771,88.0923339655,20.4278225727,20.4540787051,20.420199398,3.66057836185,14.7429709949,20.4311211108,3.17511853268,120.704980231,120.73212489,14.7420751814,119.7224894,120.723236014
2015-11-30 07:00:00,88.0477209279,111.28586357,3.87487658119,111.244154707,88.0462653172,88.0540185718,20.4315179962,11.870343261,14.410469383,2.65402171132,14.3818930668,2.65389806923,2.66409922982,2.46707600702,111.28492939,111.292733519,60.9148814712,88.0462528383,20.4279154061,20.4544749627,20.4218282637,3.66228087787,14.7429660944,20.4301641991,3.17481499402,111.272075654,111.286302237,14.7408298474,111.269718354,111.292800565
2015-11-30 08:00:00,81.1650698758,111.258897229,3.87298678308,111.229423277,66.0742273915,81.1770808703,20.4359900566,11.8725932715,14.4112217952,1.86364828725,14.3816685612,2.45711247961,2.66412892043,2.464248183,111.259096365,111.264200339,60.9144753253,66.0740143129,20.4099003837,20.4546747924,20.403052305,3.66385697951,14.7429594935,20.4162089201,2.1903798336,111.252019193,111.266495547,14.7387783593,110.331895283,111.265231548
2015-11-30 09:00:00,81.1631818678,111.245968558,3.66284257556,66.1104407659,66.0709733804,81.1673549569,20.4405717082,11.8746370911,14.3961486598,1.86091615009,14.3802100581,2.45689938637,2.45974550156,0.0959115933627,111.249475052,111.262193418,60.9129331541,66.0711665616,20.4064511486,20.4545680886,20.4004719263,3.66186643778,14.7429572349,20.4156205311,1.86990258808,111.247639482,111.248358823,14.7359752153,110.272464637,111.263235009
2015-11-30 10:00:00,67.5878474581,91.4347086987,3.65633937746,0.139011060208,20.4366860205,81.1624555467,20.4370046443,11.8771375418,14.3997756574,0.0120070671138,14.38217799,2.44615150205,2.45723867461,0.0192942109647,91.4349732982,111.251358525,60.9132953113,2.4459733177,20.4059136338,20.4535165942,20.4009043853,3.66054482811,14.7429463727,20.4153796346,0.0205161503989,91.4640482342,91.4525338753,14.7200314822,91.3042649468,111.253756097
2015-11-30 11:00:00,66.1468227217,96.8013788866,3.58302318052,97.7875098367,20.44841162,81.16892452,20.449022133,11.8807191228,14.4473136539,0.0102790715108,14.3875562279,2.44563906875,2.45706785747,0.0329123543729,96.8009886837,111.257380082,60.9143426978,0.0299313062861,20.4142083193,20.4566412672,20.4106665123,3.62593097423,14.7429400135,20.4164990945,0.0132004501704,97.8125103966,97.8068366891,14.6054517602,91.4031766924,111.258375614
2015-11-30 12:00:00,66.1560246349,111.258805864,3.61091062693,111.24237967,20.4552841503,111.161036,20.4551046702,11.8940212168,17.4654884298,0.0102384369224,14.7230806933,2.446148242,2.45697957938,2.46163511906,111.258381509,111.264032032,60.9131365651,20.454313227,20.4584002412,20.4619864118,20.4573259527,3.6613654035,14.7429497204,20.4544389749,0.0121469815646,111.248740474,111.264210074,14.7313602158,110.248753698,111.264291102
2015-11-30 13:00:00,81.1643288361,111.279352084,3.58325980921,111.246580322,66.0728730094,111.287708755,20.4600696113,14.3019965559,17.5541511534,0.0104439008964,14.7315237338,2.44681502029,2.45695568204,2.46682890587,111.273218445,111.287337675,60.9162792859,66.0737662652,20.4689098031,20.4673777133,20.4679620051,3.60054673292,14.7429575292,20.4604700799,0.0129177403923,111.251190468,111.282520768,14.7366321094,110.354887338,111.288639284
2015-11-30 14:00:00,81.1679789173,120.758848094,3.61157608196,120.714315509,66.0745010125,120.747193018,20.5134147497,14.675109586,17.634654137,1.86028203555,14.7305172779,2.45083001391,2.4569655217,2.51961852417,120.757858708,120.763774726,66.0654451439,66.0743301008,24.0987804775,20.5171366155,24.095188939,3.64255228942,14.7429848374,33.9267195797,1.86053897188,120.705711964,120.762016905,14.7413946492,120.588700749,120.763306622
2015-11-30 15:00:00,120.740219661,120.789128521,3.5727186064,120.75032487,120.737461906,120.749922615,22.2551234136,14.7385719368,20.6614473547,1.86108637127,14.7347607395,2.45682765613,2.45711643776,120.749197859,120.787667153,120.794595123,66.0945073741,120.749810202,24.1020486815,22.2547720967,24.0982036938,3.56691495508,14.743028773,33.9382965557,1.86777994192,120.706347165,120.79625199,14.7427883955,120.768923214,120.793597873
2015-11-30 16:00:00,120.741216617,120.791164011,3.57286205773,120.751209804,120.739649161,120.749722035,22.2556487017,14.7429207244,23.8981182203,2.46213070314,14.7348118478,2.46135647192,2.4607923056,120.749975719,120.789358052,120.79671006,66.0977534492,120.750087694,24.0928567616,22.2558948263,24.088778159,3.38591897471,14.7430862638,33.9505133424,2.46348323973,120.706143956,120.799298294,14.7435422491,120.774817696,120.795773801
2015-11-30 17:00:00,120.741396156,120.791503772,3.57359744724,120.751488711,120.73971576,120.74841065,22.2557371041,14.7445418506,24.0316516667,66.1514697711,14.7397081775,3.56985522498,3.56867564059,120.750236198,120.789816271,120.797079647,66.1003202014,120.750114509,24.0840973227,22.2561432047,24.0796286372,3.37733173398,14.7431322518,33.9669438833,120.249250353,120.705776741,120.800023053,14.7451448061,120.77565507,120.796137976
2015-11-30 18:00:00,120.741248417,120.791590147,3.57422719664,120.751444742,120.739685684,120.744793681,22.2557014656,14.7474144017,23.943692298,66.1515318345,14.7355107634,3.57292154839,3.57362814116,120.750338616,120.790002888,120.797063245,66.0999322467,120.750122247,24.0202377371,22.2562043784,24.0033004319,3.37629668448,14.7431804984,33.9808973077,120.250598811,119.84396295,120.800058899,14.7487638315,120.775272102,120.796139814
2015-11-30 19:00:00,120.740888396,120.791288162,3.57508483278,120.75143947,120.739638794,120.739971561,22.2555179014,14.7464223398,24.0547831547,66.1515515767,14.7434577733,3.57398508875,11.7542701252,120.750363315,120.789908145,120.796281666,66.0984297783,120.750117885,24.0697501684,22.2559992067,24.0635066927,3.37522444237,14.743147996,41.7845305502,120.251110681,120.566530573,120.799538392,14.7476218093,120.772290908,120.795302799
2015-11-30 20:00:00,120.739767465,120.790647934,3.57552116335,120.751399695,120.739531736,120.724329588,20.5117934987,14.7427728077,24.072030218,66.1515575278,14.7437725138,3.574382968,11.7562421179,120.750328998,120.789519663,120.794410724,66.0968615161,120.750106799,24.080059775,20.5224353586,24.075987755,3.37163327355,14.7430807674,41.7890203839,120.250876985,120.6952112,120.798279687,14.7448181979,120.767537249,120.793107518
2015-11-30 21:00:00,120.739230219,120.788619738,3.58122476417,120.751144185,120.739457539,114.884016144,20.5109126256,14.7328233464,24.0469533797,66.1515554,14.7437274909,3.58108738481,11.7567808296,120.750260709,120.787824663,120.79115847,66.0950262105,120.750084427,24.0556407509,20.5226767467,24.0507869683,3.37237179148,14.7430384332,41.7899310497,120.250584509,120.702782222,120.795658607,14.7440281555,120.763535149,120.789470915
2015-11-30 22:00:00,120.738351299,120.783761346,3.82107966799,120.750900095,120.739279787,111.295353887,20.510682604,14.6696579118,23.9939423928,66.1515482822,14.7434170426,3.82130682408,11.757361355,120.750168894,120.783256164,120.786014039,66.0918155754,120.750057859,24.0029872132,20.5228449703,23.9983252947,3.37529185557,14.7430047813,41.790305082,120.249834436,120.706195669,120.790500014,14.7435440066,120.760094976,120.784296909
2015-11-30 23:00:00,120.737186948,120.774894211,3.6117629845,120.750600603,120.739037344,111.290220305,20.5102178628,12.0202073558,23.9697577226,66.1515398999,14.7436453822,3.61174115151,11.7580971195,120.75007061,120.774613489,120.776734287,66.0831306241,120.750022928,23.9796600035,20.5229572839,23.9754002827,3.5516634778,14.7429958199,41.7905557763,120.248524559,120.707933481,120.780755745,14.7434982846,120.757710932,120.775012934
2015-12-01 00:00:00,120.736973785,120.767202627,20.5010227436,120.75042854,120.739069892,111.291992696,20.5118505912,11.9333143859,23.9392554132,66.1515319272,14.7437936972,11.3790227493,11.7669507776,120.750016872,120.767146001,120.768833958,66.0617346675,120.749997778,23.9689182676,20.5238791562,23.9647822243,20.5114897473,14.7429966719,41.7897914427,120.247276239,120.70807685,120.770862082,14.7431641348,120.755838106,120.767070657
2015-12-01 01:00:00,120.736456721,120.76352622,20.513119153,120.750402037,120.739046165,111.289513316,20.5166813084,11.9787971642,23.916988023,66.1515254498,14.7448477638,11.3608679988,11.7627537284,120.749974591,120.763547579,120.764871332,11.7685660516,120.74998541,23.9763972443,20.5258710582,23.9721303529,20.5167430357,14.7429870377,41.7891963494,120.246463054,120.709046957,120.766454351,14.7431550367,120.754783254,120.76297465
2015-12-01 02:00:00,120.73615791,120.761817942,20.5226826151,120.750319548,120.739052798,111.288927943,20.5219092722,12.0504611179,23.708080748,66.1515202624,17.7715563176,11.3777366549,11.7567958194,120.749903768,120.761939495,120.763170416,1.28223450215,120.749978573,23.9880257553,20.529301979,23.9834937982,20.5230701183,14.7429905073,41.7811283472,120.245823165,120.712291351,120.76403479,14.7437973225,120.754181675,120.761346316
2015-12-01 03:00:00,120.73698386,120.763293286,66.0754653091,120.750477632,120.73905137,111.290150257,20.5324019024,11.993434821,24.1616175046,66.1515149275,24.1596861391,11.7553259823,11.7557799631,120.749883419,120.763568789,120.765198881,1.25198164708,120.749977852,24.1655936641,20.5387490192,24.1643473535,66.0755913052,14.7429861699,38.5165693197,120.245236237,120.711592053,120.765072871,14.7439395795,120.754941394,120.763618822
2015-12-01 04:00:00,120.738931687,120.77041946,66.0853217123,120.750724364,120.739219183,111.305952297,25.3550279795,12.0418989704,38.4995802925,66.1515093865,38.5146188863,11.7587939091,11.7553878376,120.749853751,120.770782171,120.77378176,1.24587398282,120.749995312,38.4988144661,25.3570909767,38.499305869,66.0841923566,14.7430025771,38.5145679198,120.245424561,120.710935391,120.772129277,14.7447957214,120.757957268,120.772663835
2015-12-01 05:00:00,120.74124744,120.786504919,66.1077761568,120.75088618,120.739527909,120.736327481,66.0857832617,14.2607027555,41.7880931225,66.1515093213,46.4937662005,66.0860517548,11.7532976928,120.749605341,120.786553434,120.794133611,1.24378081143,120.750028607,41.7843778892,66.0881625386,41.7868222893,66.0867621116,14.7430449386,41.7858895189,120.245890313,120.710029083,120.789512392,14.7526255428,120.768544225,120.793568292
2015-12-01 06:00:00,120.741997988,120.7877507,71.6406905329,120.748352357,120.739654823,120.747576354,66.0949583168,14.7294199613,38.5313515828,66.1515034337,51.1239279038,66.0936074729,11.755056113,120.742363932,120.787705903,120.795525713,1.24339089685,120.750009346,38.5235165905,66.0974725624,38.528755563,66.0952688381,14.7431314153,38.5177297374,120.247010707,120.712822431,120.789990823,14.7542165814,120.7734492,120.795075578
2015-12-01 07:00:00,120.740298902,120.758774112,71.426267447,120.70585752,120.738965732,120.747275888,71.4079019979,14.7294247258,38.534939984,66.1514044407,51.0456260096,66.0898701914,11.7547067354,111.27674449,120.759061366,120.759986005,1.24356787462,120.74903813,38.5247988007,71.4096532389,38.5324793667,71.408566942,14.743150693,38.5161856109,120.247936069,120.707296065,120.756966504,14.7539192382,120.755553472,120.759514978
2015-12-01 08:00:00,111.281100882,112.647434892,66.0876678073,111.284940469,111.276049721,111.358073589,66.0873605477,14.7207360446,38.5191968348,60.930692226,38.5949516972,60.9312178492,2.60613371497,111.27418027,112.641074786,112.639681263,1.24371320837,111.282905547,38.5152147432,66.089701288,38.5177596826,66.0882504316,14.7431461293,38.5144560731,120.241315502,112.639934608,112.646883102,14.7532129359,112.624486344,112.638527584
2015-12-01 09:00:00,111.277537079,111.341624429,66.0842614828,106.098016697,111.26594333,111.291053538,66.0850804288,14.7307266997,38.5037805964,60.9281336554,38.5184133034,60.9280583678,2.4578116893,2.4573182069,111.335876216,111.335541917,1.24366661241,111.282638633,38.5029366698,66.0870486955,38.5035590711,66.0863402067,14.7431387252,38.5140233885,110.820583036,106.096747337,111.340017797,14.7527139822,111.333273388,111.335537158
2015-12-01 10:00:00,111.276544494,111.336202831,66.0808981097,0.0618638330386,90.5596698471,111.287976315,66.0814023597,14.7391688257,38.4544550072,0.0344475173877,38.4722236243,60.9072296878,2.45701488668,0.0206514599973,111.328997153,111.330883113,1.24361937239,90.5647488375,38.4541846593,66.0833557104,38.4544169032,66.0843812969,14.7431278546,38.5138536709,110.811477591,106.081759798,111.336377976,14.7529935532,111.326241838,111.329312757
2015-12-01 11:00:00,111.276767358,111.338131954,66.0403603394,0.585174462176,66.0311812639,111.288670366,66.0304501698,14.743872472,36.9114847562,0.0104662921127,36.918027521,60.9072787135,2.45695564806,0.054967958865,111.329888316,111.33307048,1.24360750322,66.0309549108,36.9119856075,66.0322008083,36.9119762023,66.0431218382,14.7431630068,38.514275906,0.343507436448,106.063688112,111.338675928,14.7535852263,111.327842873,111.328252496
2015-12-01 12:00:00,111.277444602,111.343774977,66.0860832946,106.091653306,90.5634667727,111.297054029,66.0867607887,14.7536860431,38.4902794148,0.0103627785604,38.5129399067,60.9077799497,2.45695248199,106.041505503,111.334452325,111.336852302,1.24351197572,90.563862996,38.4887034679,66.0888233396,38.4893737434,66.0862520116,14.7432393337,38.5166988799,0.0301655661711,106.085497397,111.343770812,14.7545503581,111.332855383,111.333076513
2015-12-01 13:00:00,111.28827177,111.412105791,66.0861304626,111.282724492,111.282653538,111.40243446,111.283581339,14.7597934666,38.5035127234,0.0108455415696,38.5148725652,60.9090695138,2.45693267537,111.276215784,111.405570953,111.406797109,1.24367616505,111.282719681,38.5028462476,111.285206198,38.5031659552,66.085292342,14.7432899164,38.5183764444,0.0837005046799,106.088337491,111.411978352,14.7554427909,111.402612423,111.404755018
2015-12-01 14:00:00,120.650396277,120.778383688,111.27945265,120.72360964,111.286868858,123.556101278,120.263150684,45.3801897771,38.5035404271,60.9279747152,38.5064208054,111.278437858,2.45693741756,120.716623765,120.777554929,123.544174054,1.24367154675,111.283109759,38.5052818917,120.258573709,38.5045914682,66.0823155595,14.7435117842,66.0754381313,110.456491156,106.115437138,120.786369572,17.8363941886,120.75235667,123.556236621
2015-12-01 15:00:00,120.743109524,120.795660424,120.264133766,120.753254689,120.738782187,128.319844045,120.264042246,66.0699594252,38.4434907684,60.9283625821,38.4434685788,120.263804449,2.45695419379,120.753917633,120.792987603,123.567032933,1.24377477319,120.74998857,38.4472483506,120.260739408,38.4456894281,66.0695221828,14.7439314091,66.0841360645,110.81991794,115.090852256,120.830299468,17.8642437495,120.779218775,128.319736632
2015-12-01 16:00:00,120.743241108,120.796452583,120.2949656,120.753818703,120.739762367,128.330532016,120.266819224,66.8873138403,27.5891255622,120.297129214,27.5803480103,120.29744119,2.45698643771,120.754439327,120.79323432,123.568409212,1.24413988833,120.750207127,27.6023600307,120.261854795,27.5985631363,14.7539212004,14.7438891655,66.0849822149,120.297468991,115.10433305,120.833690697,27.4876389974,120.781999975,128.330261645
2015-12-01 17:00:00,120.743175518,120.796120031,120.295986416,120.75400915,120.739788905,128.328825127,120.265369917,119.857246919,22.9388855554,120.298108545,22.9051107019,120.298351214,2.45699957826,120.754642731,120.793220195,123.568788969,1.24488881148,120.750228443,24.2945424654,120.261970441,24.2863210796,2.68829359502,14.7434816192,66.0854134648,120.303210601,115.104469723,120.834537128,22.8993919753,120.780564323,128.328539622
2015-12-01 18:00:00,120.743046955,120.795871501,120.296366094,120.754033531,120.739758805,128.315651358,120.264059414,66.8982231056,20.9784126525,120.298157018,20.9536012502,120.298745196,2.45702830191,120.754711949,120.793187649,123.568867252,1.24453643918,120.750234597,24.2559544315,120.261998118,24.2425185977,2.66311005098,14.7434935195,66.0858982863,120.303917686,115.103455021,120.834880331,20.9451008783,120.780243613,128.315065269
2015-12-01 19:00:00,120.742824393,120.79546486,120.296121044,120.753995526,120.739714894,128.109640124,120.263791758,120.200245772,18.1723847503,120.298169532,18.1461850004,120.298473168,2.45696811719,120.754732556,120.79307804,123.56861221,1.24387813923,120.750228346,24.2332719091,120.261908888,24.1945068305,2.48891902409,14.7434411206,66.088319988,120.304269275,115.098895638,120.834664487,18.1387995568,120.77732536,128.109096454
2015-12-01 20:00:00,120.742493899,120.794975692,120.296061115,120.753886542,120.739659961,123.587050878,120.263628947,120.211739615,18.0580476122,120.298170981,18.0484361211,120.298314268,2.45694245717,120.754676048,120.792917656,123.567674547,1.24351869312,120.750215386,24.2211718089,120.261849821,24.1460442468,2.48596060783,14.7433906761,66.097389179,120.303936906,115.094671745,120.833352478,17.8927029733,120.771545918,123.5870677
2015-12-01 21:00:00,120.742318539,120.794230105,120.296559529,120.753649807,120.739633694,123.562215819,120.263414519,66.8313462978,17.9267735904,120.298170274,17.9213006271,120.298442898,2.45692644923,120.754608666,120.79258544,123.560309218,1.24325672403,120.750191928,24.2149309432,120.261797414,24.1347742703,2.48525368421,14.7433210656,66.0912560875,120.303477043,115.106018785,120.83210844,17.8951505428,120.767135449,123.563000657
2015-12-01 22:00:00,120.741674519,120.792918903,120.296813967,120.753246714,120.739544247,120.852673559,120.261131437,45.3131963438,17.8929908821,120.298160357,17.8895702967,120.298402654,2.45689690118,120.754484826,120.79179535,120.854139585,1.24295155427,120.750168536,24.2143608262,120.260637969,24.1463562384,2.48492223401,14.7432430693,66.0918243907,120.302645441,115.106127467,120.826365097,17.8861477847,120.763969353,120.854791137
2015-12-01 23:00:00,120.741183357,120.78808452,120.296807736,120.75297695,120.739469506,120.790912232,110.838514875,17.881710354,17.8822155128,120.298136535,17.8799525789,120.29814331,2.45683969678,120.754363279,120.787828561,120.79596415,1.24283413916,120.750138131,24.2186340543,110.844065122,24.1736768399,2.4848540314,14.743216588,66.0922265506,120.301015016,115.087008448,120.796916261,17.8784124792,120.761134493,120.79560064
2015-12-02 00:00:00,120.740739483,120.775789813,120.296792519,120.752819584,120.739430774,120.771525177,110.835195533,17.8969104556,17.8901060364,120.298142881,17.8892964367,120.298437872,2.4568900633,120.754192792,120.775830238,120.779251216,1.24263945542,120.750115712,24.2216131941,110.841914172,24.1737712953,2.48510731274,14.7432057298,110.832497614,120.300059958,115.109741724,120.78084853,17.8885253176,120.758674485,120.778315356
2015-12-02 01:00:00,120.740280206,120.76674614,120.29674066,120.752633137,120.739383308,120.753110197,110.835068442,17.9019882934,17.8993554205,120.298125278,17.898818651,120.298223767,2.4568445014,120.754076556,120.766760163,120.768146394,1.24254915303,120.750106868,24.2282335378,110.841779733,24.1921071435,2.48535855354,14.7432003372,110.834863834,120.299629683,115.09510499,120.770578568,17.8981594989,120.756358329,120.766212947
2015-12-02 02:00:00,120.740010335,120.763755795,120.296774807,120.752535302,120.739344096,120.750442454,110.835207279,17.9069890949,17.9093219089,120.298115831,17.9077396327,120.298182496,2.45679584983,120.754020134,120.763795897,120.764834319,1.24250719944,120.750102005,24.2366653951,110.841758913,24.2095791965,2.48532382366,14.7432037886,110.838306006,120.299341328,114.99829502,120.766811663,17.9060659344,120.755545028,120.76270577
2015-12-02 03:00:00,120.740744418,120.775503985,120.296856183,120.752597716,120.739350596,120.78174188,110.837295875,18.0338684595,18.0412583304,120.298110277,18.0374481503,120.298171131,2.45671874085,120.753927544,120.776009971,120.783983283,1.24257289941,120.750102193,24.2520686729,110.84253603,24.2376897038,2.48477861026,14.7431979715,120.780746501,120.299278904,115.086057319,120.778178471,18.0341565253,120.758544233,120.784651368
2015-12-02 04:00:00,120.741740181,120.788239409,120.296989848,120.752828945,120.73949138,125.812255112,120.255271985,18.9934564481,19.6552201005,120.298117126,19.6513557704,120.298319104,2.45663099653,120.75383793,120.788312628,123.56183488,1.24276150223,120.750109458,24.2922674604,120.255801018,24.2842378963,2.48459411518,14.7431893974,125.815762232,120.299224075,115.083162388,120.794469759,19.6301895212,120.762243993,125.813283132
2015-12-02 05:00:00,120.742205504,120.791725519,120.297179194,120.752714956,120.73961616,128.331861962,120.263219537,14.7904785206,62.5227370927,120.298127252,62.5227127927,120.298559832,2.45668423487,120.753417028,120.790949465,123.567314409,1.24347220644,120.75012537,62.5344945641,120.261679312,62.5307451884,2.48504839339,14.7432512417,128.33632054,120.299262918,115.023817886,120.807192372,62.5164026047,120.77115548,128.331542981
2015-12-02 06:00:00,120.742011085,120.791749816,120.29723089,120.736116846,120.739627345,128.366466,120.263383734,14.824919014,66.0925836115,120.298128225,66.0968716107,120.298461924,2.45688423746,120.733411399,120.790757899,123.56777838,1.24835497753,120.750066397,66.1139832608,120.261848992,66.1019886416,2.68004778356,14.7433947183,128.496840239,120.299649992,114.834625048,120.816868617,66.0966058801,120.774732538,128.366052609
2015-12-02 07:00:00,120.71992607,120.743699054,120.297187074,111.286285389,120.713662713,128.365231317,120.263376196,14.827822597,66.0999750517,120.298076032,66.1062547686,120.298169589,2.45690480881,90.7248077158,120.742458623,123.564760512,1.29724973243,120.713813641,66.1141751213,120.261323356,66.1057239455,2.68892899471,14.7433834011,128.504890303,120.300395937,106.086718871,120.765635407,66.1059845183,120.735055537,128.364979893
2015-12-02 08:00:00,111.269860003,111.324227919,111.244219493,111.283875302,111.237261278,128.331155096,111.244125591,14.7469911876,66.0909512557,111.244400606,66.1017986684,111.244090454,2.45691778338,90.7180723253,111.322741455,120.773463855,120.73101846,110.865296658,66.1021225386,111.245252067,66.0951053774,2.68563162227,14.7432018986,128.492860264,120.248921317,106.083564698,113.206181026,66.1004912401,111.304941787,128.331502177
2015-12-02 09:00:00,111.268250841,111.319264261,110.865837422,106.240958753,110.85786586,126.798940266,110.857958342,14.7443376712,66.1660612042,110.866318383,66.1822431057,110.865424655,2.45691461022,0.0300363753739,111.319919537,113.887786426,120.750581742,110.857773121,66.1731868956,110.858533871,66.1679784129,2.48954405902,14.7431277579,128.479675033,110.869796204,106.072777702,111.372310965,66.1736683458,111.285110332,126.800114727
2015-12-02 10:00:00,110.834803804,110.834832415,110.836276341,66.7965674951,90.5601829272,126.879293263,110.834455459,14.7424490567,66.3493170065,110.85670682,128.59499703,110.834040636,2.45690458821,0.0130790803084,110.835284963,113.88118685,120.752003597,0.0112973576528,66.3506106637,110.83582888,66.3491604118,2.48468074799,14.7430815717,128.466730239,110.858017747,66.14916666,111.368973787,52.1239915881,110.834143479,126.881721235
2015-12-02 11:00:00,110.833964038,110.830313133,4.47161366224,111.204248022,4.47005219851,127.088627508,110.833812225,14.7403171202,128.242472558,4.46819423324,128.657255026,4.469530445,2.45689979524,0.0229712853588,110.830595653,113.879440947,120.755132434,0.0105244760393,128.241723122,110.834941786,128.24121539,2.48422035926,14.7430548289,128.452607563,4.46912224943,106.077744303,111.369931226,51.0441903571,110.830236109,127.089324777
2015-12-02 12:00:00,110.83560019,111.222256444,90.2174787315,111.284403293,4.45319208621,128.16191971,110.834450848,13.8460428261,128.474990194,0.0281186212662,128.662054757,4.45165845667,2.45694061942,4.44120407636,111.221472529,113.880362089,167.929302973,4.43992283359,128.467501863,110.834489883,128.46992664,2.48462766656,14.7430344319,128.463097588,0.0290795929929,106.086479762,111.373328283,51.2142925888,111.189201014,128.161615775
2015-12-02 13:00:00,111.2683194,111.326112409,110.864266261,111.294760846,110.857395201,128.365125175,110.856548105,14.7419307461,128.570805265,110.856685711,128.681501658,110.856984588,2.45698073236,90.724901485,111.322342924,113.88449076,168.145668854,110.864279792,128.562063583,110.837655054,128.565812239,2.48555935134,14.7430597876,128.51968867,110.856308448,111.285779319,113.880786284,18.0134509646,111.301824706,128.364607487
2015-12-02 14:00:00,111.2709177,120.722035029,110.866984691,120.750659056,110.865818295,128.372192328,110.865980587,14.7449231844,128.913139827,110.866200461,154.498899555,110.866277254,2.4571251448,114.602781626,120.702810841,123.559107632,168.165312181,110.865608674,128.885174616,110.864486809,128.901316854,2.4932042287,14.7430786328,128.520182333,110.866104268,120.718459949,120.789730554,17.9567730418,120.648065162,128.371675033
2015-12-02 15:00:00,120.739828095,120.803430127,120.289913249,120.756184232,120.737636442,128.374311061,120.262936852,14.7439144783,145.396711634,110.866442574,154.514876638,120.28620133,2.45796932282,120.743224265,120.801071102,123.569875286,168.172774412,120.749766721,145.060723006,120.261282316,145.331517245,2.69066977097,14.743072427,128.518891625,110.867668796,120.739346849,120.839244134,17.9370356284,120.780669344,128.373972776
2015-12-02 16:00:00,120.740303952,120.804952708,120.297977348,120.757362947,120.73961562,128.374424386,120.2629185,14.7435438492,152.115859079,120.297734396,153.4005426,120.299038586,2.66312712086,120.743876766,120.802082627,123.570042814,168.175757696,120.750053598,145.085013765,120.261352717,145.997703636,2.69411492666,14.7430588,128.517907356,120.297653978,120.751081288,120.840921578,14.7577052134,120.785699637,128.374126542
2015-12-02 17:00:00,120.740397997,120.80501466,120.298098546,120.757496211,120.73966675,128.374065731,120.262813863,14.7415400464,134.026586554,120.298087324,134.028425015,120.299401132,2.66471954037,120.744112235,120.802387143,123.569954796,168.177042445,120.750079578,134.008802807,120.261208068,134.023058521,2.69389296008,14.7430412288,128.517236754,120.30274947,120.751069079,120.841337607,14.7548810056,120.785471902,128.373787341
2015-12-02 18:00:00,120.740315316,120.805017123,120.298001267,120.758862911,120.739631226,128.373865537,120.262918807,14.7031637996,128.643826118,120.298109378,128.649359909,120.298910986,2.66508216634,120.744274565,120.80254792,123.56974941,168.177345803,120.750086529,128.630442262,120.261217608,128.640038993,2.69397834709,14.7430183943,128.517253559,120.303356504,120.758543104,120.840878892,14.7545970146,120.785343857,128.373557714
2015-12-02 19:00:00,120.740257831,120.804693733,120.297918689,120.756922811,120.739575058,128.373235991,120.26254301,12.0846104724,128.515375965,120.298118304,128.504238803,120.298709217,2.66498845398,120.744315621,120.802548385,123.569338326,168.177287949,120.750081359,128.516265753,120.260863606,128.51649532,2.6731798444,14.7430091109,128.516564876,120.303648813,120.752766223,120.839886472,14.7541601564,120.780248271,128.373001687
2015-12-02 20:00:00,120.740059754,120.804350425,120.297789037,120.756728483,120.739512698,128.371131622,120.259345183,12.0549070253,86.4306345031,120.298118985,66.0859337882,120.298530531,2.66493951428,120.74428061,120.802500333,123.56857421,168.177086604,120.750067904,86.4338626482,120.258993163,86.4335854943,2.66334688816,14.7429998618,128.51427855,120.303359975,120.753554062,120.838603821,14.7531449373,120.774254505,128.370899609
