# Renewables.ninja Solar PV (Point API) - 56.400, 6.800 - Version: 1.1 (using GSEE v0.3.1) - License: https://creativecommons.org/licenses/by-nc/4.0/ - Reference: https://doi.org/10.1016/j.energy.2016.08.060
# Units: time in UTC, local_time in unknown timezone, electricity in kW, irradiance_direct in kW/m², irradiance_diffuse in kW/m², temperature in ºC
# {"units": {"time": "UTC", "local_time": "unknown timezone", "electricity": "kW", "irradiance_direct": "kW/m\u00b2", "irradiance_diffuse": "kW/m\u00b2", "temperature": "\u00baC"}, "params": {"local_time": true, "header": true, "lat": "56.4", "lon": "6.8", "date_from": "2019-01-01", "date_to": "2019-12-31", "dataset": "merra2", "capacity": "8000", "system_loss": "0.1", "tracking": "1", "tilt": "40", "azim": "180", "raw": true}}
time,local_time,electricity,irradiance_direct,irradiance_diffuse,temperature
2019-10-07 09:00,,1658.558,0.091,0.146,10.084
2019-10-07 10:00,,1879.526,0.082,0.185,10.458
2019-10-07 11:00,,1575.214,0.040,0.187,10.915
2019-10-07 12:00,,1167.632,0.029,0.144,11.354
2019-10-07 13:00,,767.888,0.018,0.101,11.709
2019-10-07 14:00,,324.618,0.007,0.052,11.972
2019-10-07 15:00,,107.730,0.003,0.023,12.127
2019-10-07 16:00,,10.154,0.002,0.006,12.272
2019-10-07 17:00,,0,0,0,12.402
2019-10-07 18:00,,0,0,0,12.527
2019-10-07 19:00,,0,0,0,12.659
2019-10-07 20:00,,0,0,0,12.821
2019-10-07 21:00,,0,0,0,12.876
2019-10-07 22:00,,0,0,0,12.595
2019-10-07 23:00,,0,0,0,12.723
2019-10-08 00:00,,0,0,0,13.088
2019-10-08 01:00,,0,0,0,13.562
2019-10-08 02:00,,0,0,0,13.982
2019-10-08 03:00,,0,0,0,14.281
2019-10-08 04:00,,0,0,0,14.397
2019-10-08 05:00,,0,0,0,14.374
2019-10-08 06:00,,703.335,0.096,0.016,14.340
2019-10-08 07:00,,2645.528,0.323,0.057,14.352
2019-10-08 08:00,,4121.640,0.523,0.080,14.404
2019-10-08 09:00,,4686.781,0.599,0.096,14.474
2019-10-08 10:00,,4865.232,0.621,0.104,14.518
2019-10-08 11:00,,5042.075,0.654,0.101,14.506
2019-10-08 12:00,,5351.216,0.710,0.098,14.428
2019-10-08 13:00,,5284.480,0.702,0.093,14.345
2019-10-08 14:00,,4752.376,0.623,0.082,14.278
2019-10-08 15:00,,3307.673,0.416,0.061,14.217
2019-10-08 16:00,,1134.935,0.151,0.019,14.200
2019-10-08 17:00,,0,0,0,14.175
2019-10-08 18:00,,0,0,0,14.101
2019-10-08 19:00,,0,0,0,14.020
2019-10-08 20:00,,0,0,0,14.002
2019-10-08 21:00,,0,0,0,14.072
2019-10-08 22:00,,0,0,0,14.162
2019-10-08 23:00,,0,0,0,14.236
2019-10-09 00:00,,0,0,0,14.309
2019-10-09 01:00,,0,0,0,14.333
2019-10-09 02:00,,0,0,0,14.335
2019-10-09 03:00,,0,0,0,14.254
2019-10-09 04:00,,0,0,0,14.142
2019-10-09 05:00,,0,0,0,14.037
2019-10-09 06:00,,180.808,0.025,0.013,13.992
2019-10-09 07:00,,1383.568,0.139,0.065,13.959
2019-10-09 08:00,,2622.863,0.268,0.108,13.872
2019-10-09 09:00,,2516.449,0.213,0.148,13.803
2019-10-09 10:00,,2183.884,0.126,0.188,13.758
2019-10-09 11:00,,1640.887,0.049,0.190,13.739
2019-10-09 12:00,,840.130,0.015,0.115,13.739
2019-10-09 13:00,,432.675,0.007,0.068,13.774
2019-10-09 14:00,,271.281,0.005,0.046,13.785
2019-10-09 15:00,,118.974,0.004,0.024,13.712
2019-10-09 16:00,,10.828,0.003,0.006,13.662
2019-10-09 17:00,,0,0,0,13.649
2019-10-09 18:00,,0,0,0,13.632
2019-10-09 19:00,,0,0,0,13.613
2019-10-09 20:00,,0,0,0,13.582
2019-10-09 21:00,,0,0,0,13.509
2019-10-09 22:00,,0,0,0,13.360
2019-10-09 23:00,,0,0,0,13.250
2019-10-10 00:00,,0,0,0,13.220
2019-10-10 01:00,,0,0,0,13.273
2019-10-10 02:00,,0,0,0,13.379
2019-10-10 03:00,,0,0,0,13.416
2019-10-10 04:00,,0,0,0,13.410
2019-10-10 05:00,,0,0,0,13.403
2019-10-10 06:00,,167.277,0.024,0.012,13.399
2019-10-10 07:00,,932.885,0.083,0.060,13.341
2019-10-10 08:00,,2209.862,0.208,0.109,13.220
2019-10-10 09:00,,2458.744,0.203,0.148,13.129
2019-10-10 10:00,,1928.626,0.094,0.184,13.082
2019-10-10 11:00,,1042.412,0.016,0.141,13.121
2019-10-10 12:00,,453.194,0.005,0.073,13.363
2019-10-10 13:00,,316.329,0.004,0.054,13.686
2019-10-10 14:00,,339.571,0.008,0.053,13.921
2019-10-10 15:00,,251.016,0.012,0.036,13.966
2019-10-10 16:00,,76.402,0.011,0.011,13.924
2019-10-10 17:00,,0,0,0,13.860
2019-10-10 18:00,,0,0,0,13.763
2019-10-10 19:00,,0,0,0,13.682
2019-10-10 20:00,,0,0,0,13.627
2019-10-10 21:00,,0,0,0,13.440
2019-10-10 22:00,,0,0,0,13.189
2019-10-10 23:00,,0,0,0,13.228
2019-10-11 00:00,,0,0,0,14.023
2019-10-11 01:00,,0,0,0,14.600
2019-10-11 02:00,,0,0,0,14.564
2019-10-11 03:00,,0,0,0,14.504
2019-10-11 04:00,,0,0,0,14.533
2019-10-11 05:00,,0,0,0,14.483
2019-10-11 06:00,,428.177,0.062,0.012,14.401
2019-10-11 07:00,,2361.084,0.284,0.056,14.319
2019-10-11 08:00,,4004.140,0.504,0.080,14.278
2019-10-11 09:00,,4724.789,0.605,0.095,14.324
2019-10-11 10:00,,4918.170,0.626,0.107,14.429
2019-10-11 11:00,,3687.586,0.369,0.167,14.473
2019-10-11 12:00,,1951.382,0.121,0.161,14.419
2019-10-11 13:00,,1405.277,0.080,0.127,14.221
2019-10-11 14:00,,492.572,0.020,0.063,13.856
2019-10-11 15:00,,364.508,0.025,0.040,13.701
2019-10-11 16:00,,199.542,0.028,0.013,13.713
2019-10-11 17:00,,0,0,0,13.770
2019-10-11 18:00,,0,0,0,13.824
2019-10-11 19:00,,0,0,0,13.853
2019-10-11 20:00,,0,0,0,13.872
2019-10-11 21:00,,0,0,0,13.929
2019-10-11 22:00,,0,0,0,13.957
2019-10-11 23:00,,0,0,0,13.962
2019-10-12 00:00,,0,0,0,13.946
2019-10-12 01:00,,0,0,0,13.894
2019-10-12 02:00,,0,0,0,13.842
2019-10-12 03:00,,0,0,0,13.834
2019-10-12 04:00,,0,0,0,13.870
2019-10-12 05:00,,0,0,0,13.892
2019-10-12 06:00,,120.142,0.020,0.009,13.896
2019-10-12 07:00,,727.202,0.067,0.048,13.852
2019-10-12 08:00,,2396.238,0.251,0.093,13.766
2019-10-12 09:00,,4006.318,0.476,0.106,13.676
2019-10-12 10:00,,4443.754,0.537,0.114,13.563
2019-10-12 11:00,,4830.436,0.606,0.109,13.511
2019-10-12 12:00,,4983.515,0.634,0.106,13.521
2019-10-12 13:00,,3978.258,0.466,0.112,13.566
2019-10-12 14:00,,3031.302,0.342,0.093,13.560
2019-10-12 15:00,,2609.473,0.315,0.058,13.458
2019-10-12 16:00,,444.484,0.063,0.013,13.400
2019-10-12 17:00,,0,0,0,13.449
2019-10-12 18:00,,0,0,0,13.539
2019-10-12 19:00,,0,0,0,13.606
2019-10-12 20:00,,0,0,0,13.663
2019-10-12 21:00,,0,0,0,13.699
2019-10-12 22:00,,0,0,0,13.741
2019-10-12 23:00,,0,0,0,13.800
2019-10-13 00:00,,0,0,0,13.858
2019-10-13 01:00,,0,0,0,13.901
2019-10-13 02:00,,0,0,0,13.919
2019-10-13 03:00,,0,0,0,13.892
2019-10-13 04:00,,0,0,0,13.846
2019-10-13 05:00,,0,0,0,13.803
2019-10-13 06:00,,1.974,0.002,0.004,13.771
2019-10-13 07:00,,156.664,0.006,0.029,13.725
2019-10-13 08:00,,468.790,0.013,0.067,13.641
2019-10-13 09:00,,836.594,0.021,0.109,13.527
2019-10-13 10:00,,944.430,0.015,0.129,13.347
2019-10-13 11:00,,691.951,0.006,0.104,12.979
2019-10-13 12:00,,459.564,0.004,0.074,12.593
2019-10-13 13:00,,251.560,0.002,0.046,12.423
2019-10-13 14:00,,84.960,0.001,0.021,12.432
2019-10-13 15:00,,14.725,0.001,0.009,12.523
2019-10-13 16:00,,0,0,0.001,12.687
2019-10-13 17:00,,0,0,0,13.017
2019-10-13 18:00,,0,0,0,13.547
2019-10-13 19:00,,0,0,0,14.308
2019-10-13 20:00,,0,0,0,14.995
2019-10-13 21:00,,0,0,0,15.158
2019-10-13 22:00,,0,0,0,14.717
2019-10-13 23:00,,0,0,0,14.404
2019-10-14 00:00,,0,0,0,14.321
2019-10-14 01:00,,0,0,0,14.180
2019-10-14 02:00,,0,0,0,13.878
2019-10-14 03:00,,0,0,0,13.314
2019-10-14 04:00,,0,0,0,12.566
2019-10-14 05:00,,0,0,0,12.209
2019-10-14 06:00,,20.558,0.005,0.006,12.180
2019-10-14 07:00,,248.010,0.013,0.035,12.273
2019-10-14 08:00,,525.016,0.018,0.069,12.375
2019-10-14 09:00,,772.186,0.020,0.101,12.440
2019-10-14 10:00,,994.969,0.020,0.130,12.477
2019-10-14 11:00,,1102.919,0.019,0.146,12.542
2019-10-14 12:00,,759.525,0.012,0.107,12.692
2019-10-14 13:00,,504.503,0.009,0.075,12.977
2019-10-14 14:00,,570.569,0.021,0.072,13.240
2019-10-14 15:00,,370.905,0.024,0.042,13.348
2019-10-14 16:00,,20.419,0.005,0.006,13.400
2019-10-14 17:00,,0,0,0,13.408
2019-10-14 18:00,,0,0,0,13.328
2019-10-14 19:00,,0,0,0,13.219
2019-10-14 20:00,,0,0,0,13.117
2019-10-14 21:00,,0,0,0,13.027
2019-10-14 22:00,,0,0,0,12.907
2019-10-14 23:00,,0,0,0,12.641
2019-10-15 00:00,,0,0,0,12.198
2019-10-15 01:00,,0,0,0,11.937
2019-10-15 02:00,,0,0,0,12.045
2019-10-15 03:00,,0,0,0,12.260
2019-10-15 04:00,,0,0,0,12.440
2019-10-15 05:00,,0,0,0,12.571
2019-10-15 06:00,,6.276,0.003,0.004,12.825
2019-10-15 07:00,,279.610,0.016,0.036,13.120
2019-10-15 08:00,,610.629,0.025,0.074,13.398
2019-10-15 09:00,,731.995,0.019,0.096,13.659
2019-10-15 10:00,,846.491,0.015,0.116,14.033
2019-10-15 11:00,,1109.972,0.021,0.146,14.453
2019-10-15 12:00,,1202.665,0.037,0.143,14.703
2019-10-15 13:00,,1161.288,0.053,0.121,14.825
2019-10-15 14:00,,896.584,0.052,0.087,14.853
2019-10-15 15:00,,381.636,0.027,0.040,14.850
2019-10-15 16:00,,20.773,0.005,0.006,14.851
2019-10-15 17:00,,0,0,0,14.826
2019-10-15 18:00,,0,0,0,14.766
2019-10-15 19:00,,0,0,0,14.686
2019-10-15 20:00,,0,0,0,14.571
2019-10-15 21:00,,0,0,0,14.424
2019-10-15 22:00,,0,0,0,14.277
2019-10-15 23:00,,0,0,0,14.149
2019-10-16 00:00,,0,0,0,14.048
2019-10-16 01:00,,0,0,0,13.972
2019-10-16 02:00,,0,0,0,13.873
2019-10-16 03:00,,0,0,0,13.743
2019-10-16 04:00,,0,0,0,13.511
2019-10-16 05:00,,0,0,0,13.268
2019-10-16 06:00,,0,0.001,0.002,13.146
2019-10-16 07:00,,84.595,0.004,0.019,13.144
2019-10-16 08:00,,548.192,0.024,0.066,13.209
2019-10-16 09:00,,1522.810,0.097,0.125,13.304
2019-10-16 10:00,,3290.927,0.317,0.156,13.417
2019-10-16 11:00,,3348.526,0.311,0.170,13.555
2019-10-16 12:00,,2644.656,0.222,0.157,13.712
2019-10-16 13:00,,2856.720,0.283,0.126,13.859
2019-10-16 14:00,,3448.210,0.408,0.089,13.958
2019-10-16 15:00,,2625.244,0.323,0.053,14.020
2019-10-16 16:00,,304.902,0.048,0.009,14.060
2019-10-16 17:00,,0,0,0,14.109
2019-10-16 18:00,,0,0,0,14.172
2019-10-16 19:00,,0,0,0,14.245
2019-10-16 20:00,,0,0,0,14.326
2019-10-16 21:00,,0,0,0,14.356
2019-10-16 22:00,,0,0,0,14.279
2019-10-16 23:00,,0,0,0,14.145
2019-10-17 00:00,,0,0,0,14.035
2019-10-17 01:00,,0,0,0,14.075
2019-10-17 02:00,,0,0,0,14.265
2019-10-17 03:00,,0,0,0,14.396
2019-10-17 04:00,,0,0,0,14.346
2019-10-17 05:00,,0,0,0,14.150
2019-10-17 06:00,,178.987,0.032,0.006,13.891
2019-10-17 07:00,,2066.755,0.254,0.043,13.676
2019-10-17 08:00,,3633.151,0.455,0.070,13.543
2019-10-17 09:00,,4236.262,0.530,0.088,13.379
2019-10-17 10:00,,4647.027,0.590,0.094,13.277
2019-10-17 11:00,,4875.922,0.629,0.092,13.235
2019-10-17 12:00,,4854.544,0.622,0.096,13.174
2019-10-17 13:00,,4703.867,0.603,0.089,13.143
2019-10-17 14:00,,4226.908,0.542,0.074,13.152
2019-10-17 15:00,,3109.100,0.398,0.047,13.144
2019-10-17 16:00,,361.009,0.057,0.008,13.211
2019-10-17 17:00,,0,0,0,13.321
2019-10-17 18:00,,0,0,0,13.450
2019-10-17 19:00,,0,0,0,13.587
2019-10-17 20:00,,0,0,0,13.751
2019-10-17 21:00,,0,0,0,13.947
2019-10-17 22:00,,0,0,0,14.111
2019-10-17 23:00,,0,0,0,14.147
2019-10-18 00:00,,0,0,0,14.089
2019-10-18 01:00,,0,0,0,13.997
2019-10-18 02:00,,0,0,0,13.963
2019-10-18 03:00,,0,0,0,14.017
2019-10-18 04:00,,0,0,0,14.091
2019-10-18 05:00,,0,0,0,14.140
2019-10-18 06:00,,0,0.002,0.002,14.171
2019-10-18 07:00,,245.851,0.015,0.033,14.114
2019-10-18 08:00,,852.858,0.048,0.084,13.960
2019-10-18 09:00,,1031.484,0.041,0.115,13.758
2019-10-18 10:00,,897.165,0.018,0.120,13.670
2019-10-18 11:00,,1028.479,0.019,0.137,13.778
2019-10-18 12:00,,1169.300,0.036,0.139,13.952
2019-10-18 13:00,,983.134,0.039,0.111,14.065
2019-10-18 14:00,,578.787,0.025,0.070,13.986
2019-10-18 15:00,,43.703,0.002,0.013,13.817
2019-10-18 16:00,,0,0,0.001,13.741
2019-10-18 17:00,,0,0,0,13.704
2019-10-18 18:00,,0,0,0,13.532
2019-10-18 19:00,,0,0,0,13.226
2019-10-18 20:00,,0,0,0,13.116
2019-10-18 21:00,,0,0,0,13.227
2019-10-18 22:00,,0,0,0,13.394
2019-10-18 23:00,,0,0,0,13.518
2019-10-19 00:00,,0,0,0,13.583
2019-10-19 01:00,,0,0,0,13.631
2019-10-19 02:00,,0,0,0,13.682
2019-10-19 03:00,,0,0,0,13.713
2019-10-19 04:00,,0,0,0,13.731
2019-10-19 05:00,,0,0,0,13.805
2019-10-19 06:00,,14.898,0.006,0.004,13.911
2019-10-19 07:00,,413.670,0.033,0.039,14.002
2019-10-19 08:00,,649.752,0.030,0.074,14.031
2019-10-19 09:00,,717.462,0.020,0.094,13.967
2019-10-19 10:00,,1206.194,0.034,0.146,13.864
2019-10-19 11:00,,1144.488,0.023,0.148,13.750
2019-10-19 12:00,,508.398,0.006,0.079,13.659
2019-10-19 13:00,,274.587,0.004,0.048,13.587
2019-10-19 14:00,,184.319,0.004,0.035,13.511
2019-10-19 15:00,,59.112,0.003,0.015,13.487
2019-10-19 16:00,,0,0,0.001,13.481
2019-10-19 17:00,,0,0,0,13.627
2019-10-19 18:00,,0,0,0,13.865
2019-10-19 19:00,,0,0,0,14.060
2019-10-19 20:00,,0,0,0,14.178
2019-10-19 21:00,,0,0,0,14.244
2019-10-19 22:00,,0,0,0,14.233
2019-10-19 23:00,,0,0,0,14.148
2019-10-20 00:00,,0,0,0,13.979
2019-10-20 01:00,,0,0,0,13.766
2019-10-20 02:00,,0,0,0,13.575
2019-10-20 03:00,,0,0,0,13.397
2019-10-20 04:00,,0,0,0,13.225
2019-10-20 05:00,,0,0,0,13.059
2019-10-20 06:00,,0,0.003,0.002,12.924
2019-10-20 07:00,,386.277,0.035,0.033,12.808
2019-10-20 08:00,,1992.594,0.204,0.082,12.672
2019-10-20 09:00,,3463.739,0.394,0.102,12.567
2019-10-20 10:00,,4299.363,0.520,0.106,12.568
2019-10-20 11:00,,4546.819,0.559,0.106,12.549
2019-10-20 12:00,,4541.667,0.560,0.104,12.540
2019-10-20 13:00,,4215.350,0.515,0.097,12.562
2019-10-20 14:00,,3413.148,0.410,0.079,12.574
2019-10-20 15:00,,1972.321,0.239,0.044,12.564
2019-10-20 16:00,,136.840,0.026,0.005,12.592
2019-10-20 17:00,,0,0,0,12.709
2019-10-20 18:00,,0,0,0,12.818
2019-10-20 19:00,,0,0,0,12.906
2019-10-20 20:00,,0,0,0,12.971
2019-10-20 21:00,,0,0,0,12.993
2019-10-20 22:00,,0,0,0,12.969
2019-10-20 23:00,,0,0,0,12.915
2019-10-21 00:00,,0,0,0,12.860
2019-10-21 01:00,,0,0,0,12.807
2019-10-21 02:00,,0,0,0,12.727
2019-10-21 03:00,,0,0,0,12.638
2019-10-21 04:00,,0,0,0,12.525
2019-10-21 05:00,,0,0,0,12.410
2019-10-21 06:00,,2.248,0.004,0.002,12.299
2019-10-21 07:00,,415.882,0.037,0.034,12.193
2019-10-21 08:00,,998.254,0.071,0.079,12.055
2019-10-21 09:00,,1337.080,0.080,0.116,11.996
2019-10-21 10:00,,1946.452,0.120,0.159,12.053
2019-10-21 11:00,,2154.453,0.131,0.176,12.151
2019-10-21 12:00,,2106.849,0.147,0.154,12.234
2019-10-21 13:00,,1975.562,0.160,0.123,12.297
2019-10-21 14:00,,1700.345,0.158,0.087,12.329
2019-10-21 15:00,,806.519,0.085,0.040,12.214
2019-10-21 16:00,,3.504,0.004,0.003,12.051
2019-10-21 17:00,,0,0,0,11.962
2019-10-21 18:00,,0,0,0,11.898
2019-10-21 19:00,,0,0,0,11.851
2019-10-21 20:00,,0,0,0,11.729
2019-10-21 21:00,,0,0,0,11.701
2019-10-21 22:00,,0,0,0,11.761
2019-10-21 23:00,,0,0,0,11.833
2019-10-22 00:00,,0,0,0,11.957
2019-10-22 01:00,,0,0,0,12.098
2019-10-22 02:00,,0,0,0,12.156
2019-10-22 03:00,,0,0,0,12.197
2019-10-22 04:00,,0,0,0,12.255
2019-10-22 05:00,,0,0,0,12.375
2019-10-22 06:00,,2.312,0.004,0.002,12.510
2019-10-22 07:00,,1045.402,0.118,0.039,12.591
2019-10-22 08:00,,2983.045,0.350,0.075,12.635
2019-10-22 09:00,,3935.874,0.473,0.096,12.612
2019-10-22 10:00,,4075.113,0.470,0.120,12.564
2019-10-22 11:00,,2764.598,0.226,0.168,12.538
2019-10-22 12:00,,1653.191,0.092,0.147,12.553
2019-10-22 13:00,,764.138,0.029,0.090,12.593
2019-10-22 14:00,,297.959,0.011,0.044,12.647
2019-10-22 15:00,,62.216,0.005,0.014,12.731
2019-10-22 16:00,,0,0.001,0.001,12.879
2019-10-22 17:00,,0,0,0,13.037
2019-10-22 18:00,,0,0,0,13.117
2019-10-22 19:00,,0,0,0,13.149
2019-10-22 20:00,,0,0,0,13.171
2019-10-22 21:00,,0,0,0,13.178
2019-10-22 22:00,,0,0,0,13.158
2019-10-22 23:00,,0,0,0,13.145
2019-10-23 00:00,,0,0,0,13.126
2019-10-23 01:00,,0,0,0,13.126
2019-10-23 02:00,,0,0,0,13.134
2019-10-23 03:00,,0,0,0,13.162
2019-10-23 04:00,,0,0,0,13.223
2019-10-23 05:00,,0,0,0,13.293
2019-10-23 06:00,,0,0.001,0.001,13.376
2019-10-23 07:00,,90.811,0.007,0.017,13.479
2019-10-23 08:00,,1097.632,0.088,0.076,13.548
2019-10-23 09:00,,2848.712,0.297,0.111,13.605
2019-10-23 10:00,,3423.776,0.362,0.131,13.633
2019-10-23 11:00,,3078.699,0.291,0.151,13.625
2019-10-23 12:00,,3852.184,0.436,0.123,13.592
2019-10-23 13:00,,3605.202,0.416,0.104,13.574
2019-10-23 14:00,,2879.619,0.333,0.080,13.552
2019-10-23 15:00,,1289.734,0.152,0.039,13.517
2019-10-23 16:00,,0.554,0.004,0.002,13.535
2019-10-23 17:00,,0,0,0,13.565
2019-10-23 18:00,,0,0,0,13.560
2019-10-23 19:00,,0,0,0,13.525
2019-10-23 20:00,,0,0,0,13.495
2019-10-23 21:00,,0,0,0,13.484
2019-10-23 22:00,,0,0,0,13.463
2019-10-23 23:00,,0,0,0,13.409
2019-10-24 00:00,,0,0,0,13.341
2019-10-24 01:00,,0,0,0,13.394
2019-10-24 02:00,,0,0,0,13.556
2019-10-24 03:00,,0,0,0,13.678
2019-10-24 04:00,,0,0,0,13.790
2019-10-24 05:00,,0,0,0,13.936
2019-10-24 06:00,,0,0,0,14.058
2019-10-24 07:00,,36.191,0.002,0.012,14.164
2019-10-24 08:00,,248.775,0.006,0.042,14.209
2019-10-24 09:00,,474.227,0.009,0.071,14.221
2019-10-24 10:00,,793.761,0.014,0.110,14.242
2019-10-24 11:00,,987.634,0.019,0.131,14.241
2019-10-24 12:00,,858.963,0.019,0.114,14.241
2019-10-24 13:00,,436.875,0.009,0.066,14.257
2019-10-24 14:00,,364.498,0.013,0.052,14.264
2019-10-24 15:00,,187.288,0.015,0.024,14.281
2019-10-24 16:00,,0,0.001,0.001,14.319
2019-10-24 17:00,,0,0,0,14.387
2019-10-24 18:00,,0,0,0,14.478
2019-10-24 19:00,,0,0,0,14.567
2019-10-24 20:00,,0,0,0,14.600
2019-10-24 21:00,,0,0,0,14.565
2019-10-24 22:00,,0,0,0,14.332
2019-10-24 23:00,,0,0,0,13.741
2019-10-25 00:00,,0,0,0,12.973
2019-10-25 01:00,,0,0,0,12.630
2019-10-25 02:00,,0,0,0,12.613
2019-10-25 03:00,,0,0,0,12.650
2019-10-25 04:00,,0,0,0,12.828
2019-10-25 05:00,,0,0,0,13.115
2019-10-25 06:00,,0,0,0.001,13.285
2019-10-25 07:00,,334.380,0.031,0.030,13.255
2019-10-25 08:00,,722.769,0.044,0.070,13.045
2019-10-25 09:00,,896.608,0.035,0.102,12.691
2019-10-25 10:00,,768.658,0.015,0.105,12.408
2019-10-25 11:00,,763.074,0.012,0.107,12.203
2019-10-25 12:00,,905.718,0.023,0.115,12.071
2019-10-25 13:00,,831.500,0.032,0.096,11.992
2019-10-25 14:00,,398.405,0.017,0.053,11.971
2019-10-25 15:00,,109.405,0.009,0.018,12.045
2019-10-25 16:00,,0,0.001,0.001,12.190
2019-10-25 17:00,,0,0,0,12.228
2019-10-25 18:00,,0,0,0,12.055
2019-10-25 19:00,,0,0,0,11.960
2019-10-25 20:00,,0,0,0,12.522
2019-10-25 21:00,,0,0,0,13.270
2019-10-25 22:00,,0,0,0,14.122
2019-10-25 23:00,,0,0,0,14.847
2019-10-26 00:00,,0,0,0,14.845
2019-10-26 01:00,,0,0,0,14.745
2019-10-26 02:00,,0,0,0,14.443
2019-10-26 03:00,,0,0,0,13.657
2019-10-26 04:00,,0,0,0,12.545
2019-10-26 05:00,,0,0,0,11.527
2019-10-26 06:00,,0,0,0,10.900
2019-10-26 07:00,,49.533,0.003,0.014,10.638
2019-10-26 08:00,,162.729,0.003,0.032,10.435
2019-10-26 09:00,,242.677,0.003,0.044,10.115
2019-10-26 10:00,,355.934,0.003,0.060,9.871
2019-10-26 11:00,,379.207,0.002,0.063,9.512
2019-10-26 12:00,,272.727,0.002,0.049,9.035
2019-10-26 13:00,,171.506,0.002,0.034,8.499
2019-10-26 14:00,,66.487,0.001,0.018,8.248
2019-10-26 15:00,,6.468,0.001,0.006,8.244
2019-10-26 16:00,,0,0,0,8.535
2019-10-26 17:00,,0,0,0,8.878
2019-10-26 18:00,,0,0,0,9.147
2019-10-26 19:00,,0,0,0,9.509
2019-10-26 20:00,,0,0,0,10.001
2019-10-26 21:00,,0,0,0,10.380
2019-10-26 22:00,,0,0,0,10.564
2019-10-26 23:00,,0,0,0,10.722
2019-10-27 00:00,,0,0,0,10.895
2019-10-27 01:00,,0,0,0,10.989
2019-10-27 02:00,,0,0,0,11.078
2019-10-27 03:00,,0,0,0,11.013
2019-10-27 04:00,,0,0,0,11.043
2019-10-27 05:00,,0,0,0,11.183
2019-10-27 06:00,,0,0,0,11.324
2019-10-27 07:00,,495.413,0.053,0.029,11.346
2019-10-27 08:00,,1473.025,0.135,0.079,11.318
2019-10-27 09:00,,788.603,0.030,0.092,11.374
2019-10-27 10:00,,673.659,0.013,0.093,11.557
2019-10-27 11:00,,1350.216,0.048,0.149,11.741
2019-10-27 12:00,,2170.442,0.156,0.153,11.781
2019-10-27 13:00,,1291.564,0.079,0.111,11.741
2019-10-27 14:00,,215.498,0.007,0.035,11.695
2019-10-27 15:00,,48.843,0.005,0.012,11.685
2019-10-27 16:00,,0,0,0,11.602
2019-10-27 17:00,,0,0,0,11.530
2019-10-27 18:00,,0,0,0,11.600
2019-10-27 19:00,,0,0,0,11.668
2019-10-27 20:00,,0,0,0,11.677
2019-10-27 21:00,,0,0,0,11.634
2019-10-27 22:00,,0,0,0,11.578
2019-10-27 23:00,,0,0,0,11.594
2019-10-28 00:00,,0,0,0,11.598
2019-10-28 01:00,,0,0,0,11.579
2019-10-28 02:00,,0,0,0,11.527
2019-10-28 03:00,,0,0,0,11.417
2019-10-28 04:00,,0,0,0,11.277
2019-10-28 05:00,,0,0,0,11.112
2019-10-28 06:00,,0,0,0,10.945
2019-10-28 07:00,,104.729,0.009,0.017,10.795
2019-10-28 08:00,,620.276,0.038,0.061,10.693
2019-10-28 09:00,,1290.930,0.080,0.108,10.638
2019-10-28 10:00,,1899.286,0.123,0.147,10.596
2019-10-28 11:00,,2106.695,0.136,0.162,10.576
2019-10-28 12:00,,1986.757,0.139,0.143,10.561
2019-10-28 13:00,,1605.041,0.120,0.111,10.567
2019-10-28 14:00,,1001.425,0.081,0.069,10.609
2019-10-28 15:00,,464.715,0.052,0.026,10.682
2019-10-28 16:00,,0,0,0,10.705
2019-10-28 17:00,,0,0,0,10.669
2019-10-28 18:00,,0,0,0,10.630
2019-10-28 19:00,,0,0,0,10.567
2019-10-28 20:00,,0,0,0,10.512
2019-10-28 21:00,,0,0,0,10.458
2019-10-28 22:00,,0,0,0,10.365
2019-10-28 23:00,,0,0,0,10.247
2019-10-29 00:00,,0,0,0,10.107
2019-10-29 01:00,,0,0,0,9.967
2019-10-29 02:00,,0,0,0,9.826
2019-10-29 03:00,,0,0,0,9.711
2019-10-29 04:00,,0,0,0,9.685
2019-10-29 05:00,,0,0,0,9.682
2019-10-29 06:00,,0,0,0,9.672
2019-10-29 07:00,,1065.908,0.133,0.025,9.668
2019-10-29 08:00,,2864.915,0.345,0.058,9.701
2019-10-29 09:00,,3828.015,0.467,0.077,9.838
2019-10-29 10:00,,4364.904,0.543,0.084,9.989
2019-10-29 11:00,,4626.552,0.585,0.084,10.083
2019-10-29 12:00,,4721.565,0.602,0.082,10.156
2019-10-29 13:00,,4615.269,0.593,0.074,10.259
2019-10-29 14:00,,4068.235,0.524,0.058,10.356
2019-10-29 15:00,,2956.555,0.390,0.027,10.323
2019-10-29 16:00,,0,0,0.001,10.203
2019-10-29 17:00,,0,0,0,10.109
2019-10-29 18:00,,0,0,0,10.031
2019-10-29 19:00,,0,0,0,9.986
2019-10-29 20:00,,0,0,0,10.016
2019-10-29 21:00,,0,0,0,10.103
2019-10-29 22:00,,0,0,0,10.190
2019-10-29 23:00,,0,0,0,10.303
2019-10-30 00:00,,0,0,0,10.406
2019-10-30 01:00,,0,0,0,10.492
2019-10-30 02:00,,0,0,0,10.538
2019-10-30 03:00,,0,0,0,10.555
